source_file,dataset,num_of_job,num_of_machine,splitmin,index_sample,lower_bound,split_mode,algo,makespan,percentage_gap,processing_time_ms,seed,extra
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_4.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_4.json,40,2,5,4,284.5,assign,FCFS,435,52.89982425307557,0.32782554626464844,,
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_4.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_4.json,40,2,5,4,284.5,assign,SA,411,44.46397188049209,18245.68223953247,20250609,"{""sa_best_order"": [37, 15, 3, 18, 26, 30, 11, 1, 13, 5, 10, 34, 22, 6, 23, 33, 21, 9, 0, 4, 25, 28, 14, 36, 12, 24, 29, 31, 35, 38, 32, 17, 16, 8, 27, 19, 20, 39, 2, 7]}"
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_4.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_4.json,40,2,5,4,284.5,assign,GA,415,45.86994727592267,18329.00357246399,20250609,"{""ga_order"": [15, 6, 38, 10, 14, 28, 39, 2, 7, 4, 36, 22, 27, 25, 32, 30, 13, 16, 8, 0, 5, 12, 20, 3, 9, 1, 18, 24, 19, 17, 26, 37, 21, 29, 31, 34, 11, 23, 33, 35], ""ga_machine_genes"": [1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 1]}"
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_5.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_5.json,40,2,5,5,302.0,assign,FCFS,448,48.34437086092715,0.2887248992919922,,
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_5.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_5.json,40,2,5,5,302.0,assign,SA,437,44.70198675496689,18364.665031433105,20250609,"{""sa_best_order"": [12, 32, 3, 4, 34, 1, 8, 19, 26, 5, 2, 25, 7, 22, 37, 21, 10, 28, 38, 6, 15, 33, 39, 29, 24, 16, 27, 36, 14, 18, 30, 13, 9, 11, 0, 31, 20, 35, 17, 23]}"
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_5.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_5.json,40,2,5,5,302.0,assign,GA,439,45.36423841059602,23835.353136062622,20250609,"{""ga_order"": [3, 11, 35, 1, 30, 0, 12, 27, 14, 8, 33, 28, 18, 32, 16, 15, 9, 36, 17, 26, 25, 4, 37, 13, 2, 5, 31, 24, 7, 20, 38, 10, 39, 21, 29, 6, 34, 23, 19, 22], ""ga_machine_genes"": [1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1]}"
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_6.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_6.json,40,2,5,6,246.5,assign,FCFS,378,53.34685598377282,0.3383159637451172,,
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_6.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_6.json,40,2,5,6,246.5,assign,SA,358,45.233265720081135,20496.20223045349,20250609,"{""sa_best_order"": [1, 10, 23, 35, 2, 19, 33, 34, 27, 7, 26, 24, 14, 32, 16, 39, 5, 18, 28, 38, 36, 29, 37, 9, 15, 30, 20, 0, 13, 12, 17, 4, 6, 3, 22, 21, 11, 8, 25, 31]}"
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_6.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_6.json,40,2,5,6,246.5,assign,GA,361,46.45030425963489,28276.4093875885,20250609,"{""ga_order"": [36, 19, 21, 6, 33, 5, 38, 25, 11, 17, 24, 23, 8, 3, 7, 29, 27, 1, 14, 26, 10, 4, 0, 13, 31, 20, 30, 37, 28, 39, 2, 32, 15, 22, 35, 16, 9, 12, 34, 18], ""ga_machine_genes"": [0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0]}"
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_7.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_7.json,40,2,5,7,317.0,assign,FCFS,462,45.74132492113565,0.3752708435058594,,
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_7.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_7.json,40,2,5,7,317.0,assign,SA,429,35.33123028391167,21285.43734550476,20250609,"{""sa_best_order"": [17, 35, 34, 21, 32, 3, 9, 11, 4, 33, 5, 19, 30, 28, 1, 20, 16, 12, 7, 8, 27, 2, 36, 24, 38, 13, 23, 25, 10, 22, 26, 14, 39, 18, 15, 29, 0, 37, 31, 6]}"
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_7.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_7.json,40,2,5,7,317.0,assign,GA,437,37.85488958990536,21579.4095993042,20250609,"{""ga_order"": [16, 9, 23, 4, 28, 35, 17, 32, 1, 18, 6, 5, 30, 10, 2, 39, 0, 20, 13, 38, 12, 3, 25, 8, 36, 21, 19, 24, 27, 22, 37, 14, 15, 33, 7, 29, 31, 34, 11, 26], ""ga_machine_genes"": [1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 1]}"
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_8.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_8.json,40,2,5,8,306.5,assign,FCFS,364,18.760195758564436,0.3960132598876953,,
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_8.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_8.json,40,2,5,8,306.5,assign,SA,345,12.561174551386623,20822.452306747437,20250609,"{""sa_best_order"": [31, 24, 20, 27, 37, 4, 7, 0, 33, 2, 9, 22, 32, 26, 29, 34, 30, 13, 38, 3, 35, 8, 36, 1, 19, 28, 10, 16, 5, 25, 23, 15, 17, 12, 21, 11, 14, 6, 18, 39]}"
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_8.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_8.json,40,2,5,8,306.5,assign,GA,345,12.561174551386623,22055.537700653076,20250609,"{""ga_order"": [33, 39, 3, 21, 5, 37, 34, 38, 15, 2, 6, 35, 1, 9, 22, 24, 32, 0, 31, 19, 36, 7, 30, 13, 12, 17, 14, 11, 4, 28, 23, 27, 20, 29, 10, 18, 26, 16, 25, 8], ""ga_machine_genes"": [0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1]}"
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_9.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_9.json,40,2,5,9,284.0,assign,FCFS,423,48.943661971830984,0.2791881561279297,,
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_9.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_9.json,40,2,5,9,284.0,assign,SA,407,43.309859154929576,17830.64103126526,20250609,"{""sa_best_order"": [22, 38, 39, 7, 23, 13, 1, 18, 14, 27, 6, 24, 32, 8, 0, 31, 30, 36, 10, 3, 26, 33, 4, 29, 21, 11, 20, 25, 37, 28, 34, 5, 2, 35, 9, 12, 17, 19, 15, 16]}"
twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_9.json,twspwjp_Jobs_40_Machines_2_Splitmin_5_Index_9.json,40,2,5,9,284.0,assign,GA,410,44.36619718309859,18068.92967224121,20250609,"{""ga_order"": [34, 30, 31, 13, 12, 7, 11, 37, 25, 17, 35, 15, 6, 32, 10, 39, 19, 16, 23, 21, 20, 33, 18, 1, 9, 27, 4, 3, 8, 28, 22, 36, 38, 0, 24, 29, 14, 26, 2, 5], ""ga_machine_genes"": [0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_0.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_0.json,40,3,3,0,186.66666666666666,assign,FCFS,234,25.35714285714286,0.4341602325439453,,
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_0.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_0.json,40,3,3,0,186.66666666666666,assign,SA,219,17.321428571428577,28004.07075881958,20250609,"{""sa_best_order"": [33, 11, 18, 10, 5, 16, 28, 14, 29, 4, 19, 37, 39, 2, 31, 38, 20, 17, 13, 24, 12, 26, 0, 27, 3, 1, 23, 25, 21, 7, 6, 22, 35, 9, 15, 30, 34, 36, 32, 8]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_0.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_0.json,40,3,3,0,186.66666666666666,assign,GA,220,17.857142857142865,25855.04174232483,20250609,"{""ga_order"": [21, 35, 27, 32, 8, 4, 36, 2, 25, 10, 18, 26, 7, 34, 19, 14, 0, 22, 13, 20, 11, 38, 23, 15, 37, 17, 33, 29, 24, 12, 9, 28, 5, 1, 30, 6, 39, 31, 16, 3], ""ga_machine_genes"": [2, 2, 0, 2, 0, 0, 2, 1, 0, 0, 2, 2, 0, 0, 2, 1, 0, 1, 1, 1, 1, 0, 2, 1, 1, 0, 2, 0, 2, 2, 2, 1, 2, 2, 0, 1, 1, 2, 0, 1]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_1.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_1.json,40,3,3,1,185.0,assign,FCFS,262,41.62162162162162,0.3838539123535156,,
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_1.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_1.json,40,3,3,1,185.0,assign,SA,247,33.513513513513516,26173.368215560913,20250609,"{""sa_best_order"": [27, 3, 26, 31, 25, 16, 15, 1, 18, 19, 24, 32, 10, 5, 6, 21, 0, 28, 36, 37, 30, 11, 35, 34, 39, 4, 33, 22, 2, 7, 29, 23, 8, 38, 20, 17, 9, 12, 14, 13]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_1.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_1.json,40,3,3,1,185.0,assign,GA,251,35.67567567567568,28302.31785774231,20250609,"{""ga_order"": [2, 6, 34, 19, 35, 33, 23, 36, 31, 30, 14, 38, 29, 24, 25, 39, 11, 8, 28, 17, 1, 16, 3, 10, 0, 18, 21, 9, 7, 12, 26, 20, 4, 22, 5, 15, 37, 32, 13, 27], ""ga_machine_genes"": [0, 2, 0, 0, 2, 1, 2, 0, 0, 0, 0, 1, 0, 0, 1, 1, 2, 0, 0, 0, 2, 1, 0, 0, 2, 0, 1, 1, 2, 0, 1, 0, 1, 0, 1, 0, 2, 0, 0, 0]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_2.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_2.json,40,3,3,2,197.66666666666666,assign,FCFS,261,32.04047217537943,0.48851966857910156,,
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_2.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_2.json,40,3,3,2,197.66666666666666,assign,SA,246,24.451939291736934,25969.775915145874,20250609,"{""sa_best_order"": [16, 35, 31, 5, 13, 38, 11, 37, 15, 7, 14, 25, 32, 1, 20, 23, 17, 8, 6, 22, 27, 19, 21, 2, 30, 24, 36, 0, 39, 18, 28, 9, 29, 10, 4, 26, 12, 33, 3, 34]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_2.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_2.json,40,3,3,2,197.66666666666666,assign,GA,246,24.451939291736934,24198.49133491516,20250609,"{""ga_order"": [14, 27, 24, 3, 35, 12, 34, 30, 11, 25, 20, 6, 5, 38, 39, 2, 7, 28, 15, 21, 10, 23, 4, 1, 31, 19, 26, 29, 22, 16, 8, 18, 37, 32, 36, 13, 33, 9, 0, 17], ""ga_machine_genes"": [2, 2, 1, 2, 0, 2, 2, 1, 1, 2, 0, 0, 0, 2, 2, 1, 2, 0, 1, 0, 2, 2, 0, 2, 2, 0, 2, 1, 1, 0, 0, 2, 0, 0, 1, 1, 0, 1, 2, 0]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_3.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_3.json,40,3,3,3,179.66666666666666,assign,FCFS,249,38.58998144712431,0.40411949157714844,,
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_3.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_3.json,40,3,3,3,179.66666666666666,assign,SA,238,32.46753246753247,25965.52300453186,20250609,"{""sa_best_order"": [10, 0, 38, 32, 4, 5, 20, 12, 35, 3, 8, 6, 7, 13, 14, 30, 27, 15, 26, 23, 16, 36, 22, 11, 33, 17, 2, 9, 37, 21, 39, 28, 31, 18, 24, 25, 19, 34, 1, 29]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_3.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_3.json,40,3,3,3,179.66666666666666,assign,GA,239,33.02411873840446,22921.889066696167,20250609,"{""ga_order"": [34, 2, 7, 38, 29, 5, 24, 18, 37, 19, 35, 22, 28, 10, 4, 12, 16, 39, 13, 30, 21, 0, 36, 8, 9, 3, 11, 23, 33, 14, 1, 15, 32, 31, 27, 25, 17, 20, 26, 6], ""ga_machine_genes"": [1, 2, 2, 2, 1, 1, 2, 2, 1, 1, 0, 2, 2, 1, 1, 2, 1, 2, 0, 2, 2, 2, 1, 1, 2, 2, 0, 0, 1, 1, 1, 0, 1, 2, 1, 1, 1, 0, 1, 1]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_4.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_4.json,40,3,3,4,173.66666666666666,assign,FCFS,225,29.55854126679463,0.4420280456542969,,
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_4.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_4.json,40,3,3,4,173.66666666666666,assign,SA,214,23.224568138195785,27847.52368927002,20250609,"{""sa_best_order"": [38, 16, 7, 3, 24, 29, 6, 26, 14, 10, 25, 11, 23, 34, 28, 30, 22, 32, 20, 5, 13, 8, 0, 27, 4, 9, 33, 12, 18, 15, 21, 36, 35, 17, 1, 31, 39, 19, 2, 37]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_4.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_4.json,40,3,3,4,173.66666666666666,assign,GA,214,23.224568138195785,25129.34637069702,20250609,"{""ga_order"": [39, 22, 1, 24, 12, 3, 33, 29, 21, 7, 5, 25, 19, 11, 38, 0, 4, 32, 10, 27, 36, 14, 23, 9, 26, 34, 13, 31, 35, 28, 18, 16, 37, 15, 8, 6, 2, 30, 20, 17], ""ga_machine_genes"": [0, 0, 1, 0, 1, 0, 0, 1, 0, 2, 2, 2, 1, 2, 2, 0, 0, 0, 0, 0, 2, 2, 0, 2, 2, 1, 1, 2, 2, 1, 2, 1, 1, 2, 2, 2, 2, 0, 2, 2]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_5.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_5.json,40,3,3,5,210.66666666666666,assign,FCFS,324,53.797468354430386,0.5168914794921875,,
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_5.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_5.json,40,3,3,5,210.66666666666666,assign,SA,297,40.981012658227854,25985.390663146973,20250609,"{""sa_best_order"": [24, 18, 31, 0, 11, 21, 17, 3, 8, 27, 20, 39, 26, 2, 10, 34, 1, 4, 36, 28, 35, 16, 22, 13, 32, 37, 12, 25, 14, 6, 30, 19, 29, 7, 23, 5, 9, 33, 38, 15]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_5.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_5.json,40,3,3,5,210.66666666666666,assign,GA,300,42.40506329113924,29453.705072402954,20250609,"{""ga_order"": [15, 22, 23, 1, 13, 26, 11, 7, 5, 20, 35, 31, 16, 21, 6, 19, 18, 39, 10, 34, 24, 4, 29, 27, 32, 3, 14, 33, 2, 30, 37, 36, 12, 38, 25, 8, 0, 9, 17, 28], ""ga_machine_genes"": [0, 2, 2, 2, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 2, 1, 0, 2, 0, 2, 1, 0, 0, 2, 0, 2, 2, 1, 0, 2, 2, 2, 2, 1, 1, 2, 0, 2, 0, 2]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_6.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_6.json,40,3,3,6,191.66666666666666,assign,FCFS,245,27.826086956521742,0.46181678771972656,,
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_6.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_6.json,40,3,3,6,191.66666666666666,assign,SA,224,16.86956521739131,24951.408863067627,20250609,"{""sa_best_order"": [39, 16, 4, 18, 28, 25, 15, 12, 5, 31, 37, 35, 20, 30, 26, 1, 2, 10, 33, 21, 0, 11, 13, 32, 29, 22, 14, 34, 38, 7, 27, 3, 9, 23, 24, 8, 36, 6, 19, 17]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_6.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_6.json,40,3,3,6,191.66666666666666,assign,GA,225,17.391304347826093,23050.238847732544,20250609,"{""ga_order"": [32, 13, 0, 15, 38, 2, 33, 24, 6, 22, 7, 1, 4, 17, 34, 16, 39, 14, 18, 8, 19, 27, 37, 26, 20, 36, 31, 12, 30, 29, 21, 5, 9, 10, 3, 25, 28, 11, 35, 23], ""ga_machine_genes"": [2, 2, 0, 0, 1, 1, 1, 2, 2, 0, 1, 1, 1, 0, 2, 2, 0, 2, 0, 0, 0, 2, 0, 2, 1, 1, 2, 1, 2, 0, 2, 1, 2, 2, 1, 2, 0, 1, 0, 2]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_7.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_7.json,40,3,3,7,173.0,assign,FCFS,242,39.884393063583815,0.46944618225097656,,
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_7.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_7.json,40,3,3,7,173.0,assign,SA,234,35.26011560693642,26450.05488395691,20250609,"{""sa_best_order"": [2, 34, 11, 33, 14, 12, 35, 1, 16, 18, 19, 27, 37, 28, 9, 23, 22, 5, 4, 10, 6, 31, 0, 7, 36, 29, 15, 32, 17, 30, 38, 24, 13, 26, 8, 20, 21, 25, 39, 3]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_7.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_7.json,40,3,3,7,173.0,assign,GA,237,36.994219653179194,24278.773546218872,20250609,"{""ga_order"": [15, 39, 34, 9, 16, 38, 7, 6, 37, 26, 24, 21, 29, 32, 25, 36, 1, 5, 0, 31, 22, 13, 18, 20, 17, 28, 4, 11, 33, 35, 10, 27, 2, 8, 14, 3, 23, 19, 12, 30], ""ga_machine_genes"": [2, 1, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 2, 0, 0, 2, 1]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_8.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_8.json,40,3,3,8,191.66666666666666,assign,FCFS,309,61.217391304347835,0.44155120849609375,,
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_8.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_8.json,40,3,3,8,191.66666666666666,assign,SA,297,54.95652173913044,24574.33843612671,20250609,"{""sa_best_order"": [20, 29, 36, 23, 3, 0, 12, 35, 5, 6, 14, 9, 4, 16, 21, 25, 39, 2, 22, 32, 28, 13, 27, 8, 19, 15, 31, 18, 17, 1, 7, 26, 10, 37, 33, 11, 38, 34, 30, 24]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_8.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_8.json,40,3,3,8,191.66666666666666,assign,GA,300,56.52173913043479,26714.028358459473,20250609,"{""ga_order"": [23, 18, 39, 0, 5, 37, 30, 28, 19, 12, 25, 2, 29, 24, 14, 22, 6, 16, 10, 17, 8, 4, 1, 27, 38, 33, 34, 20, 9, 7, 35, 26, 31, 11, 13, 36, 21, 15, 32, 3], ""ga_machine_genes"": [2, 1, 0, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 0, 0, 2, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 0, 1, 0, 1, 1, 1, 2, 2, 0]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_9.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_9.json,40,3,3,9,188.33333333333334,assign,FCFS,271,43.89380530973451,0.377655029296875,,
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_9.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_9.json,40,3,3,9,188.33333333333334,assign,SA,257,36.46017699115044,24965.617179870605,20250609,"{""sa_best_order"": [34, 0, 1, 25, 31, 23, 38, 7, 36, 15, 3, 11, 2, 21, 27, 5, 13, 19, 12, 10, 37, 14, 29, 16, 9, 39, 33, 20, 22, 8, 26, 18, 35, 30, 4, 6, 32, 17, 28, 24]}"
twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_9.json,twspwjp_Jobs_40_Machines_3_Splitmin_3_Index_9.json,40,3,3,9,188.33333333333334,assign,GA,258,36.991150442477874,22989.848852157593,20250609,"{""ga_order"": [36, 10, 1, 24, 25, 38, 37, 16, 19, 8, 17, 12, 13, 7, 18, 9, 34, 23, 11, 14, 27, 31, 4, 5, 2, 3, 35, 20, 39, 26, 0, 33, 30, 21, 15, 22, 28, 32, 6, 29], ""ga_machine_genes"": [0, 0, 2, 0, 1, 1, 0, 2, 1, 0, 0, 0, 2, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 2, 1, 2, 1, 0, 1, 2, 0, 1, 0, 1, 2, 2, 0, 2, 1, 0]}"
twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_0.json,twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_0.json,40,3,4,0,174.66666666666666,assign,FCFS,244,39.694656488549626,0.42319297790527344,,
twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_0.json,twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_0.json,40,3,4,0,174.66666666666666,assign,SA,216,23.664122137404586,29064.202785491943,20250609,"{""sa_best_order"": [20, 16, 22, 3, 11, 6, 28, 29, 18, 8, 4, 10, 27, 14, 35, 36, 5, 9, 34, 12, 39, 26, 38, 0, 23, 25, 7, 17, 37, 19, 33, 24, 32, 30, 2, 31, 13, 21, 15, 1]}"
twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_0.json,twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_0.json,40,3,4,0,174.66666666666666,assign,GA,224,28.24427480916031,32157.72008895874,20250609,"{""ga_order"": [17, 13, 1, 24, 25, 38, 14, 12, 0, 11, 36, 3, 10, 7, 18, 9, 34, 23, 8, 37, 27, 31, 22, 5, 2, 16, 35, 20, 39, 26, 19, 33, 30, 21, 15, 4, 29, 32, 6, 28], ""ga_machine_genes"": [0, 0, 0, 0, 1, 1, 1, 0, 2, 0, 1, 1, 2, 0, 0, 1, 1, 2, 0, 2, 1, 0, 0, 2, 0, 2, 0, 0, 1, 2, 0, 1, 2, 2, 0, 0, 1, 0, 1, 1]}"
twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_1.json,twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_1.json,40,3,4,1,170.33333333333334,assign,FCFS,222,30.33268101761252,0.3833770751953125,,
twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_1.json,twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_1.json,40,3,4,1,170.33333333333334,assign,SA,203,19.178082191780813,26579.957723617554,20250609,"{""sa_best_order"": [29, 15, 27, 13, 31, 26, 8, 1, 25, 24, 5, 33, 0, 28, 17, 35, 9, 34, 32, 19, 7, 11, 12, 4, 10, 39, 18, 30, 36, 38, 2, 23, 3, 16, 20, 22, 14, 21, 6, 37]}"
twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_1.json,twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_1.json,40,3,4,1,170.33333333333334,assign,GA,202,18.59099804305283,26090.54732322693,20250609,"{""ga_order"": [26, 4, 39, 11, 3, 31, 17, 34, 23, 22, 19, 2, 25, 13, 21, 10, 35, 15, 9, 7, 6, 16, 30, 37, 12, 29, 24, 20, 5, 8, 18, 0, 32, 14, 27, 36, 28, 33, 1, 38], ""ga_machine_genes"": [2, 2, 0, 0, 2, 0, 2, 0, 2, 2, 1, 1, 0, 0, 1, 1, 1, 2, 2, 0, 0, 1, 2, 0, 1, 1, 0, 0, 2, 2, 1, 1, 1, 0, 0, 2, 2, 2, 0, 2]}"
twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_2.json,twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_2.json,40,3,4,2,176.0,assign,FCFS,230,30.681818181818183,0.4298686981201172,,
twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_2.json,twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_2.json,40,3,4,2,176.0,assign,SA,217,23.295454545454547,27042.271375656128,20250609,"{""sa_best_order"": [13, 7, 31, 10, 35, 30, 28, 18, 22, 14, 27, 21, 39, 34, 32, 29, 1, 9, 5, 3, 4, 17, 26, 23, 20, 33, 6, 11, 8, 12, 19, 24, 2, 37, 25, 0, 15, 16, 38, 36]}"
twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_2.json,twspwjp_Jobs_40_Machines_3_Splitmin_4_Index_2.json,40,3,4,2,176.0,assign,GA,217,23.295454545454547,30495.1114654541,20250609,"{""ga_order"": [17, 14, 9, 3, 37, 8, 29, 11, 35, 32, 38, 4, 21, 26, 16, 39, 0, 7, 30, 5, 18, 1, 34, 6, 12, 25, 24, 2, 19, 36, 10, 13, 15, 22, 28, 23, 33, 31, 27, 20], ""ga_machine_genes"": [0, 2, 1, 1, 0, 0, 0, 2, 2, 1, 0, 1, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 2, 0, 2, 2, 1, 1, 2, 0, 2, 1, 2, 0, 2, 2, 2, 0, 1]}"
